r-5892	61	776	591034
r-5893	6	330	590303
r-5894	89	61	590369
r-5895	73	228	590556
r-5896	95	306	590922
r-5897	81	442	590187
r-5898	11	762	590405
r-5899	13	297	590791
r-5900	29	853	590436
r-5901	3	827	591482
r-5902	35	763	590763
r-5903	60	172	591966
r-5904	96	683	590451
r-5905	75	872	590610
r-5906	59	960	591894
r-5907	77	436	591758
r-5908	13	85	592484
r-5909	68	361	591054
r-5910	41	792	592015
r-5911	60	192	592323
r-5912	86	855	591370
r-5913	59	31	592638
r-5914	1	415	591760
r-5915	52	474	593069
r-5916	16	518	593311
r-5917	59	838	593099
r-5918	68	339	592677
r-5919	19	870	591934
r-5920	90	171	592370
r-5921	76	537	592186
r-5922	37	646	593680
r-5923	14	998	593332
r-5924	4	340	593931
r-5925	23	738	594260
r-5926	69	172	593375
r-5927	89	716	592892
r-5928	29	846	593637
r-5929	56	479	593138
r-5930	13	840	594464
r-5931	19	918	594598
r-5932	46	735	593880
r-5933	28	272	593596
r-5934	15	605	595000
r-5935	56	196	593992
r-5936	56	206	593826
r-5937	89	712	595183
r-5938	94	703	595358
r-5939	8	227	594175
r-5940	6	597	594250
r-5941	80	144	594266
r-5942	91	561	594746
r-5943	54	62	596209
r-5944	49	962	595741
r-5945	64	298	594998
r-5946	72	465	594725
r-5947	90	682	596249
r-5948	96	701	596095
r-5949	65	467	595124
r-5950	44	993	596882
r-5951	48	144	595191
r-5952	97	918	596670
r-5953	38	448	596416
r-5954	66	663	595718
r-5955	63	502	595855
r-5956	49	806	597527
r-5957	36	445	596212
r-5958	27	291	596226
r-5959	53	642	597599
r-5960	29	743	596631
r-5961	35	419	597140
r-5962	45	995	597161
r-5963	31	843	596959
r-5964	88	381	598326
r-5965	37	450	596825
r-5966	3	451	597967
r-5967	67	965	598216
r-5968	70	984	598457
r-5969	67	700	597402
r-5970	33	412	598104
r-5971	30	949	597233
r-5972	50	770	598044
r-5973	44	948	597947
r-5974	23	480	598503
r-5975	82	620	597725
r-5976	55	235	598145
r-5977	19	517	599362
r-5978	53	455	598859
r-5979	97	135	599697
r-5980	38	460	599974
r-5981	13	535	598727
r-5982	69	664	598270
r-5983	95	137	598985
r-5984	80	432	599132
r-5985	42	738	600202
r-5986	71	745	599380
r-5987	94	591	599873
r-5988	89	400	600576
r-5989	24	324	599202
r-5990	46	334	599915
r-5991	90	470	599129
r-5992	98	538	600149
r-5993	61	722	599707
r-5994	2	568	599536
r-5995	16	735	600660
r-5996	68	750	599683
r-5997	57	440	600740
r-5998	40	193	601559
r-5999	52	352	600761
r-6000	67	374	600888
r-6001	98	473	600544
r-6002	80	530	601674
r-6003	3	372	601833
r-6004	65	760	601131
r-6005	68	970	601511
r-6006	74	431	601073
r-6007	58	975	602615
r-6008	72	573	602144
r-6009	66	744	601111
r-6010	72	952	602385
r-6011	31	794	602660
r-6012	29	673	601721
r-6013	91	289	603089
r-6014	35	543	602619
r-6015	99	34	603049
r-6016	2	249	603320
r-6017	67	251	602926
r-6018	39	844	602429
r-6019	70	759	602275
r-6020	64	421	602364
r-6021	8	237	602460
r-6022	81	413	602914
r-6023	11	303	603862
r-6024	93	377	603939
r-6025	88	189	603707
r-6026	18	624	603474
r-6027	29	308	604025
r-6028	30	683	604375
r-6029	30	14	603184
r-6030	70	163	604121
r-6031	64	494	604469
r-6032	27	750	603672
r-6033	26	884	604558
r-6034	48	710	603612
r-6035	97	697	604637
r-6036	84	733	604046
r-6037	41	110	604589
r-6038	29	353	604870
r-6039	62	545	604291
r-6040	31	502	604369
r-6041	56	295	604395
r-6042	30	750	604258
r-6043	89	442	604338
r-6044	78	418	604836
r-6045	90	265	605326
r-6046	51	495	605579
r-6047	27	17	604992
r-6048	13	332	606570
r-6049	46	303	606466
r-6050	54	409	605757
r-6051	69	144	605553
r-6052	9	823	606043
r-6053	88	282	606988
r-6054	53	958	607273
r-6055	29	54	605894
r-6056	28	410	605866
r-6057	83	559	607225
r-6058	67	233	606556
r-6059	91	226	605955
r-6060	68	462	607245
r-6061	53	143	606211
r-6062	81	175	607788
r-6063	23	820	607647
r-6064	21	558	607958
r-6065	55	465	608388
r-6066	7	611	607019
r-6067	17	714	607355
r-6068	58	31	607559
r-6069	72	377	606987
r-6070	34	167	607843
r-6071	15	428	608661
r-6072	55	157	608522
r-6073	3	856	609088
r-6074	19	235	608108
r-6075	31	865	607821
r-6076	71	797	608557
r-6077	16	191	607763
r-6078	91	562	609238
r-6079	55	760	608763
r-6080	55	97	608681
r-6081	21	654	608637
r-6082	27	285	608783
r-6083	7	651	610007
r-6084	86	886	608687
r-6085	54	854	608866
r-6086	97	274	609237
r-6087	31	22	609724
r-6088	65	746	609892
r-6089	70	217	609112
r-6090	53	819	609530
r-6091	81	177	609616
r-6092	7	482	610809
r-6093	42	807	610160
r-6094	16	585	610401
r-6095	90	709	610104
r-6096	13	727	609770
r-6097	85	406	610845
r-6098	34	254	610744
r-6099	82	426	611382
r-6100	9	625	610720
r-6101	74	227	611442
r-6102	59	595	612154
r-6103	5	698	610924
r-6104	77	555	610592
r-6105	91	122	610588
r-6106	48	870	611448
r-6107	18	560	612168
r-6108	63	932	612014
r-6109	80	907	611496
r-6110	41	816	612245
r-6111	98	119	611939
r-6112	15	594	612987
r-6113	77	404	612511
r-6114	33	313	612526
r-6115	55	165	613099
r-6116	77	113	612584
r-6117	91	814	613598
r-6118	53	598	613630
r-6119	66	968	613892
r-6120	44	708	612761
r-6121	2	437	613258
r-6122	79	425	613307
r-6123	98	240	613957
r-6124	64	442	612451
r-6125	92	196	613756
r-6126	87	188	614344
r-6127	72	140	613370
r-6128	40	553	613866
r-6129	98	905	613358
r-6130	52	429	613115
r-6131	19	609	613604
r-6132	96	389	614585
r-6133	77	946	613667
r-6134	25	48	614869
r-6135	44	806	614600
r-6136	44	406	614921
r-6137	75	964	614510
r-6138	45	594	614384
r-6139	88	582	615105
r-6140	46	937	614582
r-6141	62	482	614623
r-6142	38	198	614262
r-6143	56	933	615735
r-6144	88	374	614431
r-6145	81	95	614740
r-6146	76	346	615683
r-6147	93	56	615827
r-6148	83	2	616316
r-6149	14	345	614993
r-6150	35	517	616777
r-6151	11	229	616556
r-6152	81	487	616073
r-6153	8	875	615932
r-6154	59	926	615586
r-6155	0	933	615616
r-6156	77	996	616986
r-6157	57	539	617178
r-6158	47	256	616519
r-6159	75	120	617750
r-6160	35	791	616272
r-6161	78	974	617979
r-6162	27	472	617001
r-6163	98	588	617919
r-6164	43	444	618279
r-6165	43	277	617417
r-6166	21	281	617360
r-6167	75	284	618491
r-6168	33	918	617158
r-6169	9	444	618067
r-6170	38	2	617655
r-6171	68	614	617341
r-6172	57	296	619163
r-6173	2	596	617873
r-6174	56	377	618466
r-6175	86	300	619361
r-6176	96	305	618989
r-6177	36	110	619149
r-6178	43	105	618174
r-6179	33	197	619342
r-6180	73	323	618822
r-6181	27	899	619967
r-6182	47	4	619311
r-6183	1	565	619556
r-6184	3	571	618774
r-6185	53	197	618552
r-6186	60	634	619267
r-6187	1	484	619805
r-6188	27	859	619806
r-6189	58	168	620891
r-6190	5	995	620908
r-6191	60	85	619853
r-6192	69	424	619654
r-6193	96	87	620910
r-6194	21	232	620798
r-6195	40	947	620423
r-6196	69	886	619990
r-6197	42	5	620381
r-6198	49	898	621424
r-6199	89	792	620096
r-6200	66	615	620434
r-6201	34	547	620770
r-6202	77	976	620973
r-6203	18	970	622291
r-6204	72	347	621251
r-6205	83	748	621152
r-6206	46	438	621993
r-6207	86	394	621090
r-6208	9	433	622266
r-6209	45	239	621659
r-6210	66	74	621204
r-6211	70	175	621181
r-6212	42	285	621777
r-6213	38	381	621430
r-6214	68	793	622253
r-6215	63	563	622577
r-6216	72	12	622420
r-6217	70	834	622685
r-6218	84	668	622870
r-6219	65	360	623141
r-6220	12	713	622379
r-6221	27	92	622371
r-6222	8	34	622782
r-6223	5	426	623417
r-6224	11	945	623573
r-6225	14	774	622994
r-6226	64	298	623525
r-6227	79	441	622745
r-6228	39	637	624191
r-6229	15	562	624709
r-6230	99	143	623542
r-6231	95	380	623893
r-6232	28	35	623946
r-6233	85	122	624217
r-6234	96	682	623914
r-6235	49	871	623604
r-6236	52	444	624223
r-6237	40	713	625093
r-6238	31	495	625795
r-6239	40	87	625437
r-6240	28	336	624441
r-6241	0	276	625181
r-6242	79	149	625470
r-6243	20	255	624503
r-6244	34	911	625105
r-6245	75	410	625346
r-6246	71	170	624747
r-6247	7	223	626181
r-6248	78	60	626007
r-6249	64	838	626111
r-6250	77	293	625004
r-6251	36	424	625150
r-6252	75	351	626448
r-6253	94	695	626870
r-6254	62	224	626289
r-6255	43	642	625686
r-6256	32	652	626541
r-6257	70	73	626783
r-6258	74	682	626781
r-6259	46	505	626887
r-6260	84	615	627629
r-6261	30	313	627909
r-6262	45	667	627212
r-6263	29	966	627434
r-6264	38	183	627007
r-6265	82	950	627351
r-6266	54	443	626953
r-6267	16	810	627224
r-6268	61	588	627950
r-6269	11	675	627109
r-6270	90	200	628570
r-6271	97	59	627609
r-6272	4	483	627548
r-6273	4	515	628682
r-6274	52	604	627443
r-6275	9	967	628739
r-6276	5	55	627881
r-6277	64	947	628857
r-6278	45	585	629246
r-6279	57	266	629329
r-6280	43	539	628270
r-6281	82	783	629515
r-6282	76	343	629004
r-6283	10	284	628979
r-6284	28	432	629848
r-6285	98	410	628510
r-6286	30	269	630417
r-6287	49	25	629041
r-6288	10	399	629219
r-6289	68	235	630345
r-6290	11	294	629824
r-6291	50	493	630924
r-6292	43	44	629251
r-6293	21	385	630387
r-6294	33	33	629776
r-6295	28	666	630669
r-6296	91	880	631163
r-6297	68	523	631489
r-6298	85	59	631160
r-6299	22	241	630537
r-6300	74	427	631440
r-6301	79	363	630544
r-6302	8	887	630526
r-6303	42	662	631666
r-6304	38	482	630919
r-6305	88	992	632286
r-6306	18	645	630621
r-6307	15	738	631177
r-6308	98	116	632439
r-6309	39	878	631684
r-6310	64	330	631408
r-6311	49	971	631819
r-6312	55	917	633185
r-6313	65	573	633160
r-6314	62	677	632437
r-6315	64	810	633359
r-6316	55	941	631853
r-6317	35	863	633332
r-6318	36	369	632845
r-6319	88	222	632236
r-6320	32	199	633589
r-6321	8	665	632318
r-6322	37	841	633250
r-6323	40	176	633332
r-6324	95	704	633704
r-6325	56	533	633512
r-6326	65	373	632861
r-6327	30	353	634682
r-6328	16	899	633531
r-6329	84	248	633536
r-6330	20	438	633486
r-6331	74	73	634701
r-6332	23	532	634795
r-6333	24	500	633745
r-6334	14	65	635051
r-6335	29	495	635491
r-6336	93	915	634806
r-6337	1	250	634741
r-6338	51	646	635318
r-6339	85	458	635018
r-6340	35	190	635169
r-6341	67	355	635961
r-6342	28	39	634374
r-6343	94	792	635159
r-6344	38	530	635290
r-6345	98	848	634758
r-6346	60	328	636016
r-6347	29	905	636679
r-6348	5	965	635213
r-6349	57	797	636815
r-6350	73	718	636509
r-6351	12	601	636856
r-6352	11	750	636735
r-6353	42	248	635993
r-6354	48	280	636286
r-6355	94	699	637158
r-6356	82	306	636332
r-6357	54	829	637217
r-6358	23	822	637430
r-6359	68	119	637137
r-6360	98	632	636612
r-6361	36	712	637030
r-6362	66	453	637150
r-6363	75	883	637460
r-6364	36	314	636680
r-6365	95	530	638136
r-6366	11	294	638576
r-6367	87	517	637785
r-6368	51	803	637608
r-6369	90	665	638484
r-6370	29	2	638931
r-6371	95	393	637674
r-6372	80	919	637770
r-6373	5	800	639172
r-6374	42	25	638276
r-6375	50	55	637815
r-6376	67	958	638614
r-6377	2	97	638267
r-6378	95	778	638441
r-6379	84	611	638668
r-6380	20	135	638510
r-6381	86	599	639895
r-6382	69	799	640180
r-6383	65	364	639259
r-6384	26	116	640255
r-6385	79	350	638682
r-6386	15	426	639930
r-6387	19	194	638908
r-6388	59	822	640137
r-6389	27	483	640198
r-6390	30	822	640563
r-6391	53	885	640323
r-6392	50	394	640535
r-6393	74	476	639732
r-6394	26	708	639987
r-6395	22	237	640139
r-6396	13	396	640841
r-6397	87	259	640627
r-6398	51	620	640589
r-6399	51	996	641250
r-6400	55	348	641476
r-6401	58	408	641899
r-6402	28	690	640661
r-6403	19	484	641246
r-6404	28	523	641711
r-6405	13	114	641475
r-6406	22	617	641728
r-6407	64	266	641405
r-6408	85	802	640978
r-6409	78	337	641728
r-6410	48	81	642256
r-6411	57	950	641533
r-6412	79	827	641901
r-6413	80	607	641583
r-6414	52	451	643272
r-6415	46	553	642368
r-6416	84	557	642977
r-6417	42	376	643070
r-6418	92	497	642745
r-6419	78	415	642794
r-6420	72	120	642914
r-6421	1	406	643063
r-6422	37	172	643360
r-6423	10	685	643374
r-6424	89	539	643452
r-6425	63	686	643476
r-6426	78	800	643463
r-6427	27	9	643163
r-6428	92	987	643964
r-6429	89	392	644003
r-6430	46	477	643817
r-6431	43	249	643602
r-6432	8	350	644821
r-6433	5	410	643871
r-6434	72	471	644292
r-6435	1	550	643769
r-6436	93	545	644882
r-6437	36	932	644356
r-6438	48	953	645650
r-6439	33	113	644604
r-6440	41	90	645659
r-6441	13	704	645746
r-6442	70	403	644559
r-6443	90	56	644908
r-6444	64	101	644579
r-6445	38	216	645555
r-6446	57	996	646123
r-6447	76	142	645162
r-6448	90	395	645047
r-6449	11	534	645850
r-6450	40	233	646562
r-6451	47	359	645719
r-6452	34	194	647106
r-6453	38	302	647089
r-6454	48	575	646695
r-6455	5	946	647161
r-6456	86	161	646851
r-6457	66	636	647608
r-6458	56	628	646474
r-6459	19	746	647214
r-6460	3	387	646013
r-6461	81	148	647529
r-6462	69	971	647583
r-6463	7	66	648012
r-6464	44	345	647102
r-6465	75	896	646505
r-6466	18	128	646779
r-6467	63	680	647603
r-6468	9	449	648103
r-6469	55	52	647357
r-6470	31	790	648181
r-6471	67	19	647931
r-6472	92	240	647828
r-6473	35	297	647583
r-6474	37	621	648323
r-6475	84	461	649157
r-6476	49	683	648221
r-6477	68	678	647756
r-6478	8	381	649559
r-6479	93	426	649198
r-6480	17	513	648087
r-6481	84	292	648480
r-6482	7	88	648547
r-6483	31	884	648461
r-6484	36	593	649565
r-6485	34	298	649844
r-6486	36	528	650272
r-6487	41	213	649380
r-6488	74	112	649668
r-6489	79	1	650813
r-6490	26	568	649787
r-6491	33	530	649486
r-6492	56	271	649210
r-6493	82	798	649771
r-6494	15	585	651129
r-6495	15	844	650432
r-6496	70	360	650484
r-6497	65	906	650290
r-6498	65	997	650646
r-6499	7	766	650957
r-6500	49	129	650661
r-6501	76	272	651015
r-6502	91	82	651672
r-6503	63	318	652300
r-6504	30	669	651317
r-6505	0	101	652247
r-6506	11	242	652459
r-6507	10	408	652499
r-6508	85	38	650910
r-6509	76	738	652806
r-6510	26	986	651697
r-6511	55	601	652343
r-6512	54	176	652436
r-6513	11	519	653146
r-6514	95	809	652050
r-6515	90	603	653004
r-6516	87	132	653061
r-6517	22	238	652538
r-6518	65	42	653403
r-6519	7	89	653468
r-6520	13	578	653868
r-6521	12	358	652646
r-6522	20	976	653577
r-6523	15	918	653570
r-6524	93	622	653829
r-6525	91	281	653655
r-6526	59	969	652729
r-6527	48	225	652913
r-6528	51	569	654021
r-6529	50	943	654291
r-6530	81	680	653477
r-6531	34	940	653432
r-6532	73	813	654676
r-6533	54	383	654846
r-6534	6	738	654903
r-6535	19	740	654459
r-6536	28	261	654064
r-6537	43	89	653851
r-6538	17	372	655564
r-6539	3	164	654201
r-6540	43	671	655872
r-6541	39	133	654697
r-6542	55	252	655387
r-6543	31	705	654770
r-6544	53	146	654881
r-6545	54	637	656243
r-6546	91	250	655869
r-6547	27	178	655574
r-6548	87	381	655567
r-6549	27	542	655427
r-6550	67	974	656497
r-6551	29	610	655294
r-6552	32	495	655803
r-6553	23	785	656780
r-6554	1	658	655645
r-6555	5	889	655782
r-6556	26	139	656797
r-6557	73	590	656723
r-6558	23	12	657777
r-6559	47	920	656658
r-6560	88	77	657315
r-6561	10	807	656660
r-6562	16	928	658043
r-6563	65	528	657714
r-6564	23	501	656999
r-6565	69	993	658055
r-6566	71	498	658440
r-6567	68	926	657324
r-6568	60	205	657073
r-6569	94	615	657853
r-6570	15	761	657688
r-6571	59	833	658040
r-6572	80	852	657723
r-6573	47	867	658407
r-6574	83	502	657885
r-6575	82	65	657531
r-6576	97	425	659207
r-6577	62	405	658186
r-6578	49	141	658250
r-6579	2	253	659621
r-6580	55	691	659978
r-6581	20	433	659535
r-6582	32	1	659748
r-6583	43	153	659568
r-6584	46	449	658749
r-6585	35	634	659924
r-6586	61	339	658737
r-6587	27	469	659581
r-6588	22	104	659834
r-6589	81	172	659974
r-6590	44	514	659952
r-6591	39	344	659321
r-6592	45	518	660381
r-6593	27	4	659472
r-6594	64	861	660169
r-6595	48	707	660708
r-6596	16	647	660833
r-6597	63	86	659869
r-6598	18	10	661683
r-6599	39	422	660986
r-6600	22	286	660725
r-6601	81	972	660346
r-6602	24	223	660497
r-6603	86	826	660635
r-6604	57	597	660902
r-6605	8	109	661182
r-6606	44	765	662004
r-6607	9	721	660879
r-6608	84	911	661088
r-6609	61	188	661558
r-6610	95	535	661991
r-6611	83	751	662422
r-6612	41	56	661386
r-6613	7	971	662222
r-6614	35	975	662530
r-6615	79	785	662302
r-6616	19	847	662906
r-6617	24	115	663655
r-6618	94	827	662814
r-6619	93	204	662190
r-6620	33	728	663372
r-6621	74	883	663139
r-6622	99	340	663644
r-6623	21	674	662301
r-6624	67	554	662627
r-6625	63	283	663537
r-6626	97	787	663421
r-6627	83	129	663997
r-6628	79	62	663136
r-6629	79	32	664730
r-6630	90	929	663037
r-6631	39	970	664354
r-6632	82	910	665139
r-6633	4	817	664828
r-6634	81	41	663624
r-6635	3	735	663685
r-6636	70	956	665334
r-6637	49	216	663784
r-6638	56	862	664274
r-6639	47	272	665447
r-6640	16	207	664168
r-6641	82	454	664525
r-6642	95	257	665122
r-6643	15	366	665142
r-6644	24	426	665602
r-6645	55	424	664786
r-6646	75	570	664647
r-6647	53	388	664937
r-6648	57	914	664878
r-6649	28	748	666083
r-6650	35	13	665861
r-6651	28	532	666856
r-6652	92	581	665510
r-6653	95	870	666347
r-6654	91	616	665427
r-6655	76	744	665869
r-6656	26	879	667146
r-6657	56	869	666096
r-6658	97	495	666386
r-6659	50	591	666929
r-6660	43	951	667986
r-6661	31	868	666430
r-6662	49	559	667546
r-6663	18	185	666914
r-6664	84	910	667710
r-6665	41	108	668310
r-6666	89	860	666721
r-6667	81	566	668427
r-6668	24	531	668359
r-6669	42	266	668900
r-6670	45	376	667086
r-6671	38	246	667224
r-6672	91	915	668924
r-6673	23	785	668281
r-6674	51	715	667801
r-6675	43	996	669060
r-6676	43	767	667856
r-6677	74	282	669514
r-6678	29	441	669348
r-6679	8	694	668374
r-6680	32	981	669916
r-6681	42	686	669230
r-6682	98	241	668258
r-6683	72	288	669597
r-6684	95	62	669749
r-6685	65	455	670022
r-6686	48	206	670023
r-6687	3	936	670523
r-6688	84	358	668810
r-6689	23	915	669047
r-6690	83	61	669851
r-6691	30	50	669680
r-6692	22	766	669475
r-6693	71	168	669847
r-6694	32	361	669971
r-6695	84	168	671007
r-6696	82	620	670613
r-6697	46	877	669986
r-6698	68	583	671689
r-6699	67	192	671122
r-6700	32	234	670176
r-6701	32	996	671616
r-6702	5	574	670849
r-6703	35	538	672174
r-6704	4	809	671882
r-6705	91	350	672096
r-6706	39	31	671551
r-6707	52	403	672542
r-6708	88	442	672364
r-6709	26	978	671907
r-6710	12	903	672312
r-6711	4	972	671202
r-6712	89	189	672325
r-6713	42	612	673123
r-6714	81	29	671481
r-6715	91	419	671937
r-6716	63	945	671628
r-6717	24	72	673041
r-6718	16	873	672993
r-6719	17	804	673012
r-6720	57	802	672115
r-6721	70	164	674090
r-6722	24	493	672946
r-6723	19	911	672980
r-6724	9	768	673088
r-6725	80	263	672864
r-6726	2	141	674080
r-6727	36	433	674303
r-6728	77	108	674280
r-6729	17	178	674344
r-6730	27	786	674180
r-6731	76	598	674480
r-6732	91	828	674956
r-6733	11	928	673778
r-6734	63	6	674922
r-6735	93	580	674221
r-6736	76	267	675468
r-6737	86	342	675328
r-6738	27	453	674700
r-6739	38	5	675300
r-6740	28	680	675261
r-6741	74	822	674919
r-6742	6	109	675803
r-6743	18	121	675635
r-6744	15	775	675792
r-6745	9	798	675863
r-6746	36	608	676316
r-6747	76	545	676443
r-6748	20	242	675464
r-6749	77	572	675075
r-6750	14	402	676149
r-6751	72	577	675698
r-6752	55	315	676896
r-6753	34	916	676974
r-6754	81	287	677108
r-6755	24	604	677339
r-6756	1	480	676004
r-6757	8	226	676264
r-6758	26	8	677134
r-6759	63	596	675952
r-6760	45	774	677771
r-6761	80	63	676250
r-6762	3	879	676278
r-6763	26	778	677067
r-6764	44	718	676561
r-6765	27	93	677586
r-6766	42	154	676679
r-6767	39	730	676935
r-6768	31	968	678654
r-6769	4	229	677265
r-6770	79	337	678074
r-6771	34	501	677199
r-6772	41	463	678227
r-6773	33	120	678647
r-6774	88	186	678258
r-6775	17	551	678620
r-6776	68	924	679260
r-6777	73	356	679197
r-6778	5	291	679701
r-6779	64	307	678420
r-6780	61	462	679055
r-6781	67	324	679821
r-6782	79	564	679428
r-6783	65	913	678759
r-6784	64	469	679123
r-6785	16	181	679403
r-6786	31	99	680070
r-6787	89	401	680700
r-6788	71	818	679421
r-6789	48	976	679830
r-6790	66	231	679354
r-6791	85	127	680924
r-6792	53	416	680269
r-6793	18	997	680820
r-6794	99	493	679459
r-6795	54	846	680678
r-6796	67	841	680470
r-6797	25	490	680317
r-6798	7	960	680426
r-6799	32	792	680308
r-6800	76	232	680715
r-6801	80	311	681603
r-6802	15	980	680433
r-6803	99	794	680647
r-6804	11	1	681843
r-6805	78	179	682196
r-6806	31	15	681626
r-6807	42	920	682306
r-6808	75	647	682253
r-6809	21	57	681821
r-6810	19	901	682732
r-6811	2	260	681639
r-6812	20	867	682018
r-6813	89	714	682796
r-6814	32	254	683175
r-6815	2	334	682056
r-6816	31	126	682867
r-6817	51	98	682375
r-6818	13	985	681828
r-6819	73	503	682179
r-6820	23	372	682117
r-6821	37	213	682601
r-6822	98	210	684110
r-6823	91	280	682854
r-6824	17	548	683067
r-6825	32	621	683082
r-6826	73	733	683130
r-6827	28	135	683659
r-6828	23	933	683855
r-6829	51	458	684795
r-6830	47	169	684808
r-6831	70	970	683351
r-6832	93	650	683261
r-6833	88	654	684643
r-6834	71	112	684451
r-6835	25	936	683754
r-6836	68	470	685479
r-6837	55	171	684235
r-6838	48	572	685634
r-6839	51	824	684807
r-6840	0	730	684254
r-6841	76	279	684107
r-6842	1	477	684679
r-6843	38	406	684363
r-6844	97	400	685718
r-6845	52	882	684690
r-6846	19	876	684604
r-6847	80	925	685594
r-6848	67	730	685608
r-6849	32	916	685175
r-6850	93	590	686303
r-6851	92	536	687018
r-6852	11	409	686655
r-6853	31	678	686816
r-6854	4	883	686115
r-6855	38	905	686469
r-6856	41	910	687307
r-6857	10	254	686591
r-6858	52	971	687357
r-6859	25	171	686192
r-6860	31	263	686352
r-6861	38	428	686946
r-6862	70	833	686984
r-6863	58	37	688239
r-6864	43	521	687051
r-6865	15	453	686610
r-6866	61	927	687989
r-6867	56	956	688037
r-6868	61	613	687811
r-6869	2	698	687021
r-6870	73	863	687745
r-6871	42	135	687677
r-6872	57	699	688754
r-6873	68	480	687815
r-6874	16	568	688642
r-6875	20	668	688674
r-6876	90	924	687714
r-6877	65	500	687855
r-6878	99	868	688458
r-6879	53	353	689525
r-6880	34	465	688903
r-6881	9	486	689682
r-6882	11	145	688503
r-6883	2	53	689382
r-6884	72	98	689179
r-6885	57	1	690274
r-6886	17	924	690496
r-6887	69	669	689356
r-6888	69	978	688855
r-6889	43	701	690315
r-6890	49	52	690625
r-6891	14	915	689402
r-6892	67	814	690556
r-6893	38	168	689717
r-6894	50	370	690710
r-6895	99	256	690008
r-6896	68	214	690033
r-6897	23	729	691116
r-6898	67	209	691700
r-6899	30	147	691015
r-6900	81	246	690426
r-6901	28	428	691948
r-6902	4	453	690686
r-6903	84	246	690617
r-6904	61	442	690945
r-6905	53	174	690947
r-6906	44	330	690704
r-6907	11	5	691672
r-6908	27	264	692180
r-6909	6	492	691532
r-6910	25	777	692820
r-6911	78	314	692618
r-6912	51	438	692312
r-6913	75	537	691957
r-6914	6	161	692110
r-6915	23	535	691793
r-6916	26	339	692446
r-6917	49	631	691910
r-6918	21	94	692208
r-6919	65	710	692885
r-6920	96	695	693018
r-6921	94	799	693296
r-6922	34	329	693116
r-6923	27	44	692853
r-6924	20	371	693818
r-6925	47	298	693953
r-6926	33	204	692771
r-6927	23	914	693925
r-6928	32	240	693766
r-6929	5	452	694629
r-6930	31	232	693363
r-6931	21	807	694915
r-6932	30	613	693269
r-6933	59	435	693857
r-6934	11	431	695360
r-6935	83	288	694947
r-6936	28	50	695013
r-6937	49	213	693744
r-6938	68	628	694911
r-6939	17	815	695861
r-6940	30	994	695380
r-6941	51	816	694660
r-6942	22	279	695426
r-6943	31	963	695819
r-6944	45	494	696096
r-6945	56	191	696186
r-6946	61	557	696438
r-6947	46	238	696246
r-6948	95	559	695850
r-6949	22	471	696155
r-6950	93	745	695401
r-6951	64	940	695546
r-6952	28	367	696368
r-6953	47	310	696954
r-6954	56	706	696871
r-6955	48	500	696916
r-6956	56	533	696633
r-6957	79	725	697359
r-6958	48	377	696314
r-6959	90	843	697284
r-6960	70	873	697851
r-6961	88	398	696592
r-6962	59	263	696971
r-6963	26	282	697944
r-6964	90	7	697510
r-6965	33	788	696722
r-6966	18	606	698276
r-6967	33	934	698287
r-6968	44	82	697248
r-6969	48	413	698099
r-6970	78	441	697149
r-6971	56	911	697654
r-6972	44	238	697820
r-6973	93	697	698964
r-6974	48	731	698219
r-6975	71	961	698624
r-6976	29	287	698205
r-6977	85	884	697716
r-6978	57	578	699679
r-6979	19	266	699450
r-6980	37	149	698203
r-6981	24	396	698130
r-6982	91	939	700104
r-6983	62	583	699510
r-6984	18	861	699170
r-6985	18	287	700420
r-6986	4	806	699776
r-6987	64	684	699052
r-6988	35	918	700180
r-6989	80	388	700131
r-6990	41	307	700934
r-6991	13	343	700659
r-6992	1	670	699726
r-6993	37	898	701258
r-6994	81	50	699854
r-6995	89	751	699569
r-6996	3	958	699979
r-6997	54	668	700910
r-6998	86	295	700370
r-6999	87	936	700722
r-7000	85	763	700959
r-7001	50	703	701259
r-7002	69	545	701988
r-7003	87	950	701845
r-7004	22	640	702000
r-7005	32	690	700996
r-7006	15	982	701028
r-7007	15	350	701811
r-7008	27	314	702736
r-7009	37	317	700948
r-7010	95	182	702898
r-7011	12	623	702651
r-7012	45	844	701605
r-7013	8	11	702370
r-7014	39	783	701529
r-7015	42	248	702191
r-7016	57	872	703435
r-7017	74	609	702699
r-7018	47	348	702140
r-7019	36	93	701997
r-7020	58	974	702062
r-7021	76	570	704008
r-7022	12	453	704110
r-7023	24	973	704007
r-7024	19	67	702757
r-7025	26	87	704417
r-7026	71	255	704115
r-7027	91	870	703822
r-7028	6	720	703416
r-7029	25	203	703265
r-7030	10	151	704732
r-7031	61	565	703241
r-7032	23	675	704437
r-7033	60	728	703650
r-7034	55	154	704454
r-7035	43	171	703687
r-7036	62	556	704381
r-7037	37	596	705434
r-7038	0	364	704410
r-7039	9	566	704840
r-7040	16	699	704338
r-7041	42	993	705017
r-7042	83	685	705932
r-7043	77	207	705435
r-7044	97	340	705802
r-7045	11	860	706010
r-7046	12	724	705304
r-7047	25	671	704773
r-7048	44	609	706542
r-7049	21	202	705968
r-7050	13	863	706025
r-7051	26	519	705753
r-7052	1	27	706520
r-7053	73	208	706176
r-7054	25	171	706037
r-7055	12	839	706705
r-7056	60	572	706296
r-7057	25	897	707132
