e-2416	30	751	241600
e-2417	7	986	241700
e-2418	16	615	241800
e-2419	6	81	241900
e-2420	9	828	242000
e-2421	73	349	242100
e-2422	92	139	242200
e-2423	0	192	242300
e-2424	34	549	242400
e-2425	82	896	242500
e-2426	1	655	242600
e-2427	41	945	242700
e-2428	3	217	242800
e-2429	41	334	242900
e-2430	95	27	243000
e-2431	83	497	243100
e-2432	51	624	243200
e-2433	86	819	243300
e-2434	43	178	243400
e-2435	7	884	243500
e-2436	53	815	243600
e-2437	5	89	243700
e-2438	80	627	243800
e-2439	42	794	243900
e-2440	63	612	244000
e-2441	51	263	244100
e-2442	59	894	244200
e-2443	1	26	244300
e-2444	40	577	244400
e-2445	83	320	244500
e-2446	7	425	244600
e-2447	78	727	244700
e-2448	92	854	244800
e-2449	42	160	244900
e-2450	11	19	245000
e-2451	19	215	245100
e-2452	18	542	245200
e-2453	98	860	245300
e-2454	11	366	245400
e-2455	46	433	245500
e-2456	44	551	245600
e-2457	87	602	245700
e-2458	71	157	245800
e-2459	84	616	245900
e-2460	73	338	246000
e-2461	29	758	246100
e-2462	79	264	246200
e-2463	91	489	246300
e-2464	97	32	246400
e-2465	99	662	246500
e-2466	39	667	246600
e-2467	98	562	246700
e-2468	90	464	246800
e-2469	71	284	246900
e-2470	46	535	247000
e-2471	67	963	247100
e-2472	35	135	247200
e-2473	32	9	247300
e-2474	71	487	247400
e-2475	12	671	247500
e-2476	99	371	247600
e-2477	19	643	247700
e-2478	29	410	247800
e-2479	96	92	247900
e-2480	3	639	248000
e-2481	17	125	248100
e-2482	7	556	248200
e-2483	64	209	248300
e-2484	71	796	248400
e-2485	23	265	248500
e-2486	77	374	248600
e-2487	94	152	248700
e-2488	22	891	248800
e-2489	94	876	248900
e-2490	99	165	249000
e-2491	67	29	249100
e-2492	44	796	249200
e-2493	90	248	249300
e-2494	56	880	249400
e-2495	63	218	249500
e-2496	81	934	249600
e-2497	44	922	249700
e-2498	49	471	249800
e-2499	27	331	249900
e-2500	3	110	250000
e-2501	84	750	250100
e-2502	1	67	250200
e-2503	82	935	250300
e-2504	51	690	250400
e-2505	44	61	250500
e-2506	29	577	250600
e-2507	48	419	250700
e-2508	48	967	250800
e-2509	84	642	250900
e-2510	28	31	251000
e-2511	32	21	251100
e-2512	33	726	251200
e-2513	55	247	251300
e-2514	29	362	251400
e-2515	26	333	251500
e-2516	97	435	251600
e-2517	82	285	251700
e-2518	38	900	251800
e-2519	63	221	251900
e-2520	72	809	252000
e-2521	20	488	252100
e-2522	98	273	252200
e-2523	96	139	252300
e-2524	38	289	252400
e-2525	11	339	252500
e-2526	0	497	252600
e-2527	31	165	252700
e-2528	40	699	252800
e-2529	78	611	252900
e-2530	57	217	253000
e-2531	74	53	253100
e-2532	26	871	253200
e-2533	94	369	253300
e-2534	5	798	253400
e-2535	99	884	253500
e-2536	56	186	253600
e-2537	55	884	253700
e-2538	17	958	253800
e-2539	38	701	253900
e-2540	3	824	254000
e-2541	14	155	254100
e-2542	1	136	254200
e-2543	38	154	254300
e-2544	64	753	254400
e-2545	45	99	254500
e-2546	96	172	254600
e-2547	59	699	254700
e-2548	50	92	254800
e-2549	53	347	254900
e-2550	82	940	255000
e-2551	85	733	255100
e-2552	50	903	255200
e-2553	42	916	255300
e-2554	4	599	255400
e-2555	30	206	255500
e-2556	80	706	255600
e-2557	1	38	255700
e-2558	17	516	255800
e-2559	76	237	255900
e-2560	73	440	256000
e-2561	89	107	256100
e-2562	93	20	256200
e-2563	6	915	256300
e-2564	40	66	256400
e-2565	14	123	256500
e-2566	62	993	256600
e-2567	17	538	256700
e-2568	54	2	256800
e-2569	22	229	256900
e-2570	87	553	257000
e-2571	18	648	257100
e-2572	94	558	257200
e-2573	64	115	257300
e-2574	67	362	257400
e-2575	63	980	257500
e-2576	9	357	257600
e-2577	27	873	257700
e-2578	28	748	257800
e-2579	9	279	257900
e-2580	90	181	258000
e-2581	1	270	258100
e-2582	34	70	258200
e-2583	5	201	258300
e-2584	65	49	258400
e-2585	52	808	258500
e-2586	71	974	258600
e-2587	46	273	258700
e-2588	1	333	258800
e-2589	88	42	258900
e-2590	83	464	259000
e-2591	69	288	259100
e-2592	70	338	259200
e-2593	88	420	259300
e-2594	95	734	259400
e-2595	34	408	259500
e-2596	54	325	259600
e-2597	69	429	259700
e-2598	49	996	259800
e-2599	19	396	259900
e-2600	97	394	260000
e-2601	52	823	260100
e-2602	18	919	260200
e-2603	81	5	260300
e-2604	30	622	260400
e-2605	64	948	260500
e-2606	32	710	260600
e-2607	78	747	260700
e-2608	48	246	260800
e-2609	25	679	260900
e-2610	14	88	261000
e-2611	79	802	261100
e-2612	4	930	261200
e-2613	91	50	261300
e-2614	51	710	261400
e-2615	71	332	261500
e-2616	87	661	261600
e-2617	56	562	261700
e-2618	85	323	261800
e-2619	58	994	261900
e-2620	73	0	262000
e-2621	60	764	262100
e-2622	82	873	262200
e-2623	60	522	262300
e-2624	43	606	262400
e-2625	69	389	262500
e-2626	30	844	262600
e-2627	80	810	262700
e-2628	95	890	262800
e-2629	48	363	262900
e-2630	91	65	263000
e-2631	50	999	263100
e-2632	67	272	263200
e-2633	78	675	263300
e-2634	86	846	263400
e-2635	41	73	263500
e-2636	80	816	263600
e-2637	69	680	263700
e-2638	28	946	263800
e-2639	78	783	263900
e-2640	33	268	264000
e-2641	60	878	264100
e-2642	92	356	264200
e-2643	66	603	264300
e-2644	61	584	264400
e-2645	28	145	264500
e-2646	8	949	264600
e-2647	96	541	264700
e-2648	46	536	264800
e-2649	26	540	264900
e-2650	21	832	265000
e-2651	46	244	265100
e-2652	86	176	265200
e-2653	19	841	265300
e-2654	84	471	265400
e-2655	22	655	265500
e-2656	83	888	265600
e-2657	5	329	265700
e-2658	48	370	265800
e-2659	54	125	265900
e-2660	52	157	266000
e-2661	89	257	266100
e-2662	48	105	266200
e-2663	46	365	266300
e-2664	84	822	266400
e-2665	66	533	266500
e-2666	38	463	266600
e-2667	84	90	266700
e-2668	35	405	266800
e-2669	37	456	266900
e-2670	88	114	267000
e-2671	57	649	267100
e-2672	61	748	267200
e-2673	22	777	267300
e-2674	66	153	267400
e-2675	0	696	267500
e-2676	16	375	267600
e-2677	62	533	267700
e-2678	84	243	267800
e-2679	79	379	267900
e-2680	66	348	268000
e-2681	48	258	268100
e-2682	2	569	268200
e-2683	25	0	268300
e-2684	73	265	268400
e-2685	7	604	268500
e-2686	22	313	268600
e-2687	91	557	268700
e-2688	35	938	268800
e-2689	41	261	268900
e-2690	30	271	269000
e-2691	56	93	269100
e-2692	67	651	269200
e-2693	63	879	269300
e-2694	11	206	269400
e-2695	16	433	269500
e-2696	37	632	269600
e-2697	99	380	269700
e-2698	5	734	269800
e-2699	56	384	269900
e-2700	46	42	270000
e-2701	91	771	270100
e-2702	37	993	270200
e-2703	52	441	270300
e-2704	82	622	270400
e-2705	32	360	270500
e-2706	30	394	270600
e-2707	74	132	270700
e-2708	79	196	270800
e-2709	91	594	270900
e-2710	47	64	271000
e-2711	85	208	271100
e-2712	42	880	271200
e-2713	9	81	271300
e-2714	96	456	271400
e-2715	48	402	271500
e-2716	67	424	271600
e-2717	63	958	271700
e-2718	82	775	271800
e-2719	3	110	271900
e-2720	75	577	272000
e-2721	59	957	272100
e-2722	59	717	272200
e-2723	55	424	272300
e-2724	60	180	272400
e-2725	8	450	272500
e-2726	50	503	272600
e-2727	17	524	272700
e-2728	96	844	272800
e-2729	1	686	272900
e-2730	29	758	273000
e-2731	25	411	273100
e-2732	69	41	273200
e-2733	87	301	273300
e-2734	70	338	273400
e-2735	98	396	273500
e-2736	98	470	273600
e-2737	15	92	273700
e-2738	28	868	273800
e-2739	9	584	273900
e-2740	1	104	274000
e-2741	63	90	274100
e-2742	96	220	274200
e-2743	72	465	274300
e-2744	7	843	274400
e-2745	87	204	274500
e-2746	91	343	274600
e-2747	61	883	274700
e-2748	7	563	274800
e-2749	88	765	274900
e-2750	53	863	275000
e-2751	74	143	275100
e-2752	52	836	275200
e-2753	6	892	275300
e-2754	80	149	275400
e-2755	41	342	275500
e-2756	24	530	275600
e-2757	0	190	275700
e-2758	68	281	275800
e-2759	66	268	275900
e-2760	11	320	276000
e-2761	49	261	276100
e-2762	84	879	276200
e-2763	38	569	276300
e-2764	50	523	276400
e-2765	53	697	276500
e-2766	6	314	276600
e-2767	38	254	276700
e-2768	48	821	276800
e-2769	55	877	276900
e-2770	69	263	277000
e-2771	39	206	277100
e-2772	16	53	277200
e-2773	26	549	277300
e-2774	83	382	277400
e-2775	59	672	277500
e-2776	62	726	277600
e-2777	74	144	277700
e-2778	46	952	277800
e-2779	43	205	277900
e-2780	58	941	278000
e-2781	90	569	278100
e-2782	84	52	278200
e-2783	93	321	278300
e-2784	1	545	278400
e-2785	8	418	278500
e-2786	72	843	278600
e-2787	41	36	278700
e-2788	35	224	278800
e-2789	56	298	278900
e-2790	25	727	279000
e-2791	26	821	279100
e-2792	75	625	279200
e-2793	58	415	279300
e-2794	93	455	279400
e-2795	26	899	279500
e-2796	26	59	279600
e-2797	23	444	279700
e-2798	81	127	279800
e-2799	6	140	279900
e-2800	9	833	280000
e-2801	76	509	280100
e-2802	23	14	280200
e-2803	92	574	280300
e-2804	94	819	280400
e-2805	21	510	280500
e-2806	28	690	280600
e-2807	92	691	280700
e-2808	95	301	280800
e-2809	27	547	280900
e-2810	20	149	281000
e-2811	99	939	281100
e-2812	91	211	281200
e-2813	66	103	281300
e-2814	59	97	281400
e-2815	25	803	281500
e-2816	11	973	281600
e-2817	6	424	281700
e-2818	28	674	281800
e-2819	32	723	281900
e-2820	56	702	282000
e-2821	54	158	282100
e-2822	7	946	282200
e-2823	89	136	282300
e-2824	5	163	282400
e-2825	57	300	282500
e-2826	97	238	282600
e-2827	74	816	282700
e-2828	40	723	282800
e-2829	71	736	282900
e-2830	19	316	283000
e-2831	33	332	283100
e-2832	70	861	283200
e-2833	27	155	283300
e-2834	85	236	283400
e-2835	50	997	283500
e-2836	4	335	283600
e-2837	48	159	283700
e-2838	82	298	283800
e-2839	28	670	283900
e-2840	69	710	284000
e-2841	11	202	284100
e-2842	59	152	284200
e-2843	93	188	284300
e-2844	55	341	284400
e-2845	86	411	284500
e-2846	14	39	284600
e-2847	45	125	284700
e-2848	84	945	284800
e-2849	26	671	284900
e-2850	67	538	285000
e-2851	9	297	285100
e-2852	62	356	285200
e-2853	2	768	285300
e-2854	63	910	285400
e-2855	11	205	285500
e-2856	62	286	285600
e-2857	38	612	285700
e-2858	74	553	285800
e-2859	96	90	285900
e-2860	25	143	286000
e-2861	60	277	286100
e-2862	98	914	286200
e-2863	97	865	286300
e-2864	29	592	286400
e-2865	38	33	286500
e-2866	74	613	286600
e-2867	12	990	286700
e-2868	0	352	286800
e-2869	24	967	286900
e-2870	19	672	287000
e-2871	38	51	287100
e-2872	22	341	287200
e-2873	44	460	287300
e-2874	61	253	287400
e-2875	42	760	287500
e-2876	46	183	287600
e-2877	14	806	287700
e-2878	38	828	287800
e-2879	8	741	287900
e-2880	71	465	288000
e-2881	12	764	288100
e-2882	70	115	288200
e-2883	20	609	288300
e-2884	50	472	288400
e-2885	4	34	288500
e-2886	5	525	288600
e-2887	74	99	288700
e-2888	52	662	288800
e-2889	89	135	288900
e-2890	53	591	289000
e-2891	45	78	289100
e-2892	47	745	289200
e-2893	84	751	289300
e-2894	20	368	289400
e-2895	21	678	289500
e-2896	11	339	289600
e-2897	0	862	289700
e-2898	82	894	289800
e-2899	61	310	289900
e-2900	19	267	290000
e-2901	12	109	290100
e-2902	30	119	290200
e-2903	19	508	290300
e-2904	34	548	290400
e-2905	69	120	290500
e-2906	41	479	290600
e-2907	31	167	290700
e-2908	72	548	290800
e-2909	5	518	290900
e-2910	32	375	291000
e-2911	25	290	291100
e-2912	51	568	291200
e-2913	26	130	291300
e-2914	30	744	291400
e-2915	68	513	291500
e-2916	30	911	291600
e-2917	12	15	291700
e-2918	13	965	291800
e-2919	6	500	291900
e-2920	89	584	292000
e-2921	26	705	292100
e-2922	95	234	292200
e-2923	11	768	292300
e-2924	21	157	292400
e-2925	33	31	292500
e-2926	54	402	292600
e-2927	79	530	292700
e-2928	14	298	292800
e-2929	72	911	292900
e-2930	15	86	293000
e-2931	84	592	293100
e-2932	27	239	293200
e-2933	31	609	293300
e-2934	99	802	293400
e-2935	65	727	293500
e-2936	7	841	293600
e-2937	31	74	293700
e-2938	76	345	293800
e-2939	12	42	293900
e-2940	27	633	294000
e-2941	98	708	294100
e-2942	22	834	294200
e-2943	38	350	294300
e-2944	10	830	294400
e-2945	97	472	294500
e-2946	75	942	294600
e-2947	23	11	294700
e-2948	40	962	294800
e-2949	52	805	294900
e-2950	52	33	295000
e-2951	11	807	295100
e-2952	31	151	295200
e-2953	93	523	295300
e-2954	86	171	295400
e-2955	19	816	295500
e-2956	44	788	295600
e-2957	17	208	295700
e-2958	25	947	295800
e-2959	28	702	295900
e-2960	42	725	296000
e-2961	8	2	296100
e-2962	61	38	296200
e-2963	63	538	296300
e-2964	99	337	296400
e-2965	8	769	296500
e-2966	77	651	296600
e-2967	8	203	296700
e-2968	80	51	296800
e-2969	46	805	296900
e-2970	52	94	297000
e-2971	83	734	297100
e-2972	44	596	297200
e-2973	20	822	297300
e-2974	63	688	297400
e-2975	98	763	297500
e-2976	63	138	297600
e-2977	33	848	297700
e-2978	88	959	297800
e-2979	38	926	297900
e-2980	6	762	298000
e-2981	59	852	298100
e-2982	87	604	298200
e-2983	21	445	298300
e-2984	49	844	298400
e-2985	81	803	298500
e-2986	65	306	298600
e-2987	95	983	298700
e-2988	75	544	298800
e-2989	83	968	298900
e-2990	80	118	299000
e-2991	8	991	299100
e-2992	32	768	299200
e-2993	29	245	299300
e-2994	25	601	299400
e-2995	58	575	299500
e-2996	30	898	299600
e-2997	63	588	299700
e-2998	87	910	299800
e-2999	90	51	299900
e-3000	50	679	300000
e-3001	50	812	300100
e-3002	80	699	300200
e-3003	99	964	300300
e-3004	43	845	300400
e-3005	48	415	300500
e-3006	11	233	300600
e-3007	83	688	300700
e-3008	43	679	300800
e-3009	76	925	300900
e-3010	54	811	301000
e-3011	39	4	301100
e-3012	38	500	301200
e-3013	77	16	301300
e-3014	14	899	301400
e-3015	60	428	301500
e-3016	52	619	301600
e-3017	38	468	301700
e-3018	18	343	301800
e-3019	69	218	301900
e-3020	10	362	302000
e-3021	50	864	302100
e-3022	59	634	302200
e-3023	4	299	302300
e-3024	42	90	302400
e-3025	34	191	302500
e-3026	89	910	302600
e-3027	56	417	302700
e-3028	84	551	302800
e-3029	30	123	302900
e-3030	27	699	303000
e-3031	80	42	303100
e-3032	48	842	303200
e-3033	23	399	303300
e-3034	34	340	303400
e-3035	19	371	303500
e-3036	21	229	303600
e-3037	44	911	303700
e-3038	78	903	303800
e-3039	50	315	303900
e-3040	63	326	304000
e-3041	64	809	304100
e-3042	77	193	304200
e-3043	20	400	304300
e-3044	67	9	304400
e-3045	0	873	304500
e-3046	22	106	304600
e-3047	31	465	304700
e-3048	72	828	304800
e-3049	84	256	304900
e-3050	94	360	305000
e-3051	86	103	305100
e-3052	70	752	305200
e-3053	96	526	305300
e-3054	85	385	305400
e-3055	17	950	305500
e-3056	96	915	305600
e-3057	32	682	305700
e-3058	53	77	305800
e-3059	65	638	305900
e-3060	42	454	306000
e-3061	34	980	306100
e-3062	37	370	306200
e-3063	39	677	306300
e-3064	90	647	306400
e-3065	87	384	306500
e-3066	66	828	306600
e-3067	86	61	306700
e-3068	83	510	306800
e-3069	63	372	306900
e-3070	88	999	307000
e-3071	2	58	307100
e-3072	87	121	307200
e-3073	71	386	307300
e-3074	57	318	307400
e-3075	96	524	307500
e-3076	19	746	307600
e-3077	77	767	307700
e-3078	58	35	307800
e-3079	41	494	307900
e-3080	17	7	308000
e-3081	34	147	308100
e-3082	24	601	308200
e-3083	73	520	308300
e-3084	5	401	308400
e-3085	22	765	308500
e-3086	75	656	308600
e-3087	35	642	308700
e-3088	97	247	308800
e-3089	37	791	308900
e-3090	69	26	309000
e-3091	53	561	309100
e-3092	52	664	309200
e-3093	10	824	309300
e-3094	86	654	309400
e-3095	48	504	309500
e-3096	90	368	309600
e-3097	88	924	309700
e-3098	35	331	309800
e-3099	20	853	309900
e-3100	73	507	310000
e-3101	6	812	310100
e-3102	68	355	310200
e-3103	17	205	310300
e-3104	66	826	310400
e-3105	7	166	310500
e-3106	39	756	310600
e-3107	66	174	310700
e-3108	87	319	310800
e-3109	6	601	310900
e-3110	38	994	311000
e-3111	49	795	311100
e-3112	46	985	311200
e-3113	88	191	311300
e-3114	34	316	311400
e-3115	60	202	311500
e-3116	79	328	311600
e-3117	56	412	311700
e-3118	13	697	311800
e-3119	33	370	311900
e-3120	50	327	312000
e-3121	49	812	312100
e-3122	60	273	312200
e-3123	14	208	312300
e-3124	79	461	312400
e-3125	64	857	312500
e-3126	52	652	312600
e-3127	20	797	312700
e-3128	40	45	312800
e-3129	19	285	312900
e-3130	96	548	313000
e-3131	60	677	313100
e-3132	71	868	313200
e-3133	85	421	313300
e-3134	96	78	313400
e-3135	35	401	313500
e-3136	46	734	313600
e-3137	50	542	313700
e-3138	36	871	313800
e-3139	80	124	313900
e-3140	33	460	314000
e-3141	98	12	314100
e-3142	5	544	314200
e-3143	89	580	314300
e-3144	39	362	314400
e-3145	77	962	314500
e-3146	46	271	314600
e-3147	31	907	314700
e-3148	8	896	314800
e-3149	70	98	314900
e-3150	96	617	315000
e-3151	86	848	315100
e-3152	52	854	315200
e-3153	91	113	315300
e-3154	39	169	315400
e-3155	82	180	315500
e-3156	92	649	315600
e-3157	95	708	315700
e-3158	15	793	315800
e-3159	51	403	315900
e-3160	95	859	316000
e-3161	43	409	316100
e-3162	50	511	316200
e-3163	43	358	316300
e-3164	23	729	316400
e-3165	18	544	316500
e-3166	94	533	316600
e-3167	52	685	316700
e-3168	36	136	316800
e-3169	27	346	316900
e-3170	87	67	317000
e-3171	52	68	317100
e-3172	64	3	317200
e-3173	73	683	317300
e-3174	30	591	317400
e-3175	55	413	317500
e-3176	27	587	317600
e-3177	93	280	317700
e-3178	86	807	317800
e-3179	16	154	317900
e-3180	28	687	318000
e-3181	96	244	318100
e-3182	64	127	318200
e-3183	36	920	318300
e-3184	4	760	318400
e-3185	83	390	318500
e-3186	36	134	318600
e-3187	82	721	318700
e-3188	90	393	318800
e-3189	78	917	318900
e-3190	35	729	319000
e-3191	8	790	319100
e-3192	77	619	319200
e-3193	65	279	319300
e-3194	77	218	319400
e-3195	28	316	319500
e-3196	12	368	319600
e-3197	86	582	319700
e-3198	10	368	319800
e-3199	2	716	319900
e-3200	66	73	320000
e-3201	15	858	320100
e-3202	41	223	320200
e-3203	0	468	320300
e-3204	80	782	320400
e-3205	17	457	320500
e-3206	35	515	320600
e-3207	7	456	320700
e-3208	75	568	320800
e-3209	76	826	320900
e-3210	4	40	321000
e-3211	68	847	321100
e-3212	59	113	321200
e-3213	61	229	321300
e-3214	37	644	321400
e-3215	43	987	321500
e-3216	42	543	321600
e-3217	72	235	321700
e-3218	27	569	321800
e-3219	26	288	321900
e-3220	73	549	322000
e-3221	91	31	322100
e-3222	28	796	322200
e-3223	22	29	322300
e-3224	64	274	322400
e-3225	54	383	322500
e-3226	8	977	322600
e-3227	80	280	322700
e-3228	92	91	322800
e-3229	74	115	322900
e-3230	51	399	323000
e-3231	65	977	323100
e-3232	75	418	323200
e-3233	28	682	323300
e-3234	7	823	323400
e-3235	47	984	323500
e-3236	68	337	323600
e-3237	84	257	323700
e-3238	9	657	323800
e-3239	61	589	323900
e-3240	17	441	324000
e-3241	58	992	324100
e-3242	87	901	324200
e-3243	90	632	324300
e-3244	58	195	324400
e-3245	43	630	324500
e-3246	24	114	324600
e-3247	51	169	324700
e-3248	36	777	324800
e-3249	24	78	324900
e-3250	94	918	325000
e-3251	66	16	325100
e-3252	56	796	325200
e-3253	25	809	325300
e-3254	90	760	325400
e-3255	25	791	325500
e-3256	33	206	325600
e-3257	71	773	325700
e-3258	89	858	325800
e-3259	37	765	325900
e-3260	2	942	326000
e-3261	94	739	326100
e-3262	78	736	326200
e-3263	2	64	326300
e-3264	45	210	326400
e-3265	53	13	326500
e-3266	82	739	326600
e-3267	95	645	326700
e-3268	68	270	326800
e-3269	71	363	326900
e-3270	80	167	327000
e-3271	72	647	327100
e-3272	40	363	327200
e-3273	39	107	327300
e-3274	5	757	327400
e-3275	22	707	327500
e-3276	45	431	327600
e-3277	3	823	327700
e-3278	91	465	327800
e-3279	98	104	327900
e-3280	43	109	328000
e-3281	19	372	328100
e-3282	99	905	328200
e-3283	60	497	328300
e-3284	10	933	328400
e-3285	43	813	328500
e-3286	40	487	328600
e-3287	16	870	328700
e-3288	13	540	328800
e-3289	72	257	328900
e-3290	65	398	329000
e-3291	26	362	329100
e-3292	32	672	329200
e-3293	2	960	329300
e-3294	24	727	329400
e-3295	35	968	329500
e-3296	66	447	329600
e-3297	99	749	329700
e-3298	92	393	329800
e-3299	20	831	329900
e-3300	55	137	330000
e-3301	17	13	330100
e-3302	14	219	330200
e-3303	93	599	330300
e-3304	68	388	330400
e-3305	3	9	330500
e-3306	11	474	330600
e-3307	99	44	330700
e-3308	26	910	330800
e-3309	73	547	330900
e-3310	9	879	331000
e-3311	41	346	331100
e-3312	79	573	331200
e-3313	59	496	331300
e-3314	98	654	331400
e-3315	26	7	331500
e-3316	31	209	331600
e-3317	45	391	331700
e-3318	13	100	331800
e-3319	75	898	331900
e-3320	16	967	332000
e-3321	25	450	332100
e-3322	58	585	332200
e-3323	74	942	332300
e-3324	81	701	332400
e-3325	90	935	332500
e-3326	56	779	332600
e-3327	8	583	332700
e-3328	92	736	332800
e-3329	6	882	332900
e-3330	60	173	333000
e-3331	51	667	333100
e-3332	86	882	333200
e-3333	91	245	333300
e-3334	91	665	333400
e-3335	60	708	333500
e-3336	60	620	333600
e-3337	18	121	333700
e-3338	63	613	333800
e-3339	48	64	333900
e-3340	89	244	334000
e-3341	29	5	334100
e-3342	50	579	334200
e-3343	95	843	334300
e-3344	28	649	334400
e-3345	94	759	334500
e-3346	82	39	334600
e-3347	31	96	334700
e-3348	25	821	334800
e-3349	0	38	334900
e-3350	59	49	335000
e-3351	51	246	335100
e-3352	28	793	335200
e-3353	86	45	335300
e-3354	71	653	335400
e-3355	73	941	335500
e-3356	52	269	335600
e-3357	5	157	335700
e-3358	59	18	335800
e-3359	61	775	335900
e-3360	13	777	336000
e-3361	90	98	336100
e-3362	23	146	336200
e-3363	67	166	336300
e-3364	78	524	336400
e-3365	41	108	336500
e-3366	65	805	336600
e-3367	48	938	336700
e-3368	0	73	336800
e-3369	3	569	336900
e-3370	82	841	337000
e-3371	10	514	337100
e-3372	71	634	337200
e-3373	78	608	337300
e-3374	68	79	337400
e-3375	90	55	337500
e-3376	84	558	337600
e-3377	78	297	337700
e-3378	58	406	337800
e-3379	85	7	337900
e-3380	71	762	338000
e-3381	26	24	338100
e-3382	23	849	338200
e-3383	64	831	338300
e-3384	58	213	338400
e-3385	15	725	338500
e-3386	83	753	338600
e-3387	26	687	338700
e-3388	54	113	338800
e-3389	78	999	338900
e-3390	11	559	339000
e-3391	66	360	339100
e-3392	86	96	339200
e-3393	11	747	339300
e-3394	30	870	339400
e-3395	12	91	339500
e-3396	47	280	339600
e-3397	38	316	339700
e-3398	97	302	339800
e-3399	18	505	339900
e-3400	77	590	340000
e-3401	42	787	340100
e-3402	24	7	340200
e-3403	10	76	340300
e-3404	5	116	340400
e-3405	87	709	340500
e-3406	98	613	340600
e-3407	27	532	340700
e-3408	49	466	340800
e-3409	52	945	340900
e-3410	78	588	341000
e-3411	83	215	341100
e-3412	97	750	341200
e-3413	96	815	341300
e-3414	10	934	341400
e-3415	2	857	341500
e-3416	7	733	341600
e-3417	93	31	341700
e-3418	85	697	341800
e-3419	17	870	341900
e-3420	55	820	342000
e-3421	7	184	342100
e-3422	79	965	342200
e-3423	37	452	342300
e-3424	32	723	342400
e-3425	17	258	342500
e-3426	38	866	342600
e-3427	44	29	342700
e-3428	41	391	342800
e-3429	12	166	342900
e-3430	56	166	343000
e-3431	83	671	343100
e-3432	60	780	343200
e-3433	79	856	343300
e-3434	96	768	343400
e-3435	96	333	343500
e-3436	35	822	343600
e-3437	31	13	343700
e-3438	52	550	343800
e-3439	2	348	343900
e-3440	29	557	344000
e-3441	45	943	344100
e-3442	42	1	344200
e-3443	98	789	344300
e-3444	99	244	344400
e-3445	43	813	344500
e-3446	10	544	344600
e-3447	20	107	344700
e-3448	4	845	344800
e-3449	40	435	344900
e-3450	80	345	345000
e-3451	46	65	345100
e-3452	68	124	345200
e-3453	58	164	345300
e-3454	27	543	345400
e-3455	6	665	345500
e-3456	84	551	345600
e-3457	31	960	345700
e-3458	52	953	345800
e-3459	66	706	345900
e-3460	99	990	346000
e-3461	80	91	346100
e-3462	82	217	346200
e-3463	27	294	346300
e-3464	96	928	346400
e-3465	1	731	346500
e-3466	33	441	346600
e-3467	91	121	346700
e-3468	22	625	346800
e-3469	56	629	346900
e-3470	87	170	347000
e-3471	88	970	347100
e-3472	95	291	347200
e-3473	96	400	347300
e-3474	31	349	347400
e-3475	32	983	347500
e-3476	3	93	347600
e-3477	88	887	347700
e-3478	26	656	347800
e-3479	33	633	347900
e-3480	83	658	348000
e-3481	94	605	348100
e-3482	18	671	348200
e-3483	8	612	348300
e-3484	8	711	348400
e-3485	50	311	348500
e-3486	9	65	348600
e-3487	93	68	348700
e-3488	68	14	348800
e-3489	9	370	348900
e-3490	9	145	349000
e-3491	71	115	349100
e-3492	92	505	349200
e-3493	82	992	349300
e-3494	65	704	349400
e-3495	35	942	349500
e-3496	98	460	349600
e-3497	22	921	349700
e-3498	12	261	349800
e-3499	38	404	349900
e-3500	52	713	350000
e-3501	88	177	350100
e-3502	56	745	350200
e-3503	12	881	350300
e-3504	58	350	350400
e-3505	41	852	350500
e-3506	26	31	350600
e-3507	49	848	350700
e-3508	28	109	350800
e-3509	26	822	350900
e-3510	44	686	351000
e-3511	42	284	351100
e-3512	79	10	351200
e-3513	24	74	351300
e-3514	11	161	351400
e-3515	84	677	351500
e-3516	75	319	351600
e-3517	84	269	351700
e-3518	23	46	351800
e-3519	18	492	351900
e-3520	12	856	352000
e-3521	7	392	352100
e-3522	32	667	352200
e-3523	11	583	352300
e-3524	74	228	352400
e-3525	7	66	352500
e-3526	37	15	352600
e-3527	34	873	352700
e-3528	16	958	352800
e-3529	45	372	352900
e-3530	69	739	353000
e-3531	22	141	353100
e-3532	47	806	353200
e-3533	94	257	353300
e-3534	47	375	353400
e-3535	21	535	353500
e-3536	84	114	353600
e-3537	31	931	353700
e-3538	21	292	353800
e-3539	97	389	353900
e-3540	97	30	354000
e-3541	28	664	354100
e-3542	24	907	354200
e-3543	28	780	354300
e-3544	49	873	354400
e-3545	46	246	354500
e-3546	82	914	354600
e-3547	60	269	354700
e-3548	0	51	354800
e-3549	12	679	354900
e-3550	48	856	355000
e-3551	47	240	355100
e-3552	36	30	355200
e-3553	60	448	355300
e-3554	62	118	355400
e-3555	14	470	355500
e-3556	71	728	355600
e-3557	62	95	355700
e-3558	51	120	355800
e-3559	62	491	355900
e-3560	22	931	356000
e-3561	29	436	356100
e-3562	56	62	356200
e-3563	15	195	356300
e-3564	8	272	356400
e-3565	46	454	356500
e-3566	60	244	356600
e-3567	43	568	356700
e-3568	7	73	356800
e-3569	65	227	356900
e-3570	61	762	357000
e-3571	27	576	357100
e-3572	78	891	357200
e-3573	48	112	357300
e-3574	7	966	357400
e-3575	55	537	357500
e-3576	7	245	357600
e-3577	66	174	357700
e-3578	65	885	357800
e-3579	40	217	357900
e-3580	12	85	358000
e-3581	61	271	358100
