stream-state-bench-kstreams-kafka-2  | ===> User
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 19 at epoch 1 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,694] INFO [UnifiedLog partition=__transaction_state-1, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,694] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __transaction_state-20 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-27 in 0 milliseconds, of which 0 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 4 at epoch 1 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-27 for coordinator epoch 1 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 36 at epoch 1 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-12 at epoch 1 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 6 at epoch 1 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [Transaction State Manager 2]: Finished loading 0 transaction metadata from __transaction_state-12 in 0 milliseconds, of which 0 milliseconds was spent in the scheduler. (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [TransactionCoordinator id=2] Elected as the txn coordinator for partition 9 at epoch 1 (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [Transaction State Manager 2]: Completed loading transaction metadata from __transaction_state-12 for coordinator epoch 1 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [Transaction State Manager 2]: Loading transaction metadata from __transaction_state-0 at epoch 1 (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 11 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,694] INFO [UnifiedLog partition=__transaction_state-20, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,694] INFO [ReplicaFetcher replicaId=3, leaderId=2, fetcherId=0] Truncating partition __transaction_state-21 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,696] INFO [Transaction State Manager 1]: TransactionalId stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-dad9a3bf-1d5b-4fd7-a3db-9ed750f110ff-1 append transaction log for TxnTransitMetadata[producerId=0, prevProducerId=0, nextProducerId=-1, producerEpoch=20, lastProducerEpoch=19, txnTimeoutMs=10000, txnState=PREPARE_COMMIT, topicPartitions=[stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-sliding-sum-store-changelog-0, stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-sliding-sum-store-repartition-0, __consumer_offsets-28, stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-KTABLE-SUPPRESS-STATE-STORE-0000000007-changelog-0], txnStartTimestamp=1784522639054, txnLastUpdateTimestamp=1784522639684, clientTransactionVersion=TV_2] transition failed due to NOT_COORDINATOR, resetting pending state from Optional[PREPARE_COMMIT], aborting state transition and returning NOT_COORDINATOR in the callback (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,700] INFO [TransactionCoordinator id=1] Aborting sending of transaction markers and returning NOT_COORDINATOR error to client for stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-dad9a3bf-1d5b-4fd7-a3db-9ed750f110ff-1's EndTransaction request of COMMIT, since appending TxnTransitMetadata[producerId=0, prevProducerId=0, nextProducerId=-1, producerEpoch=20, lastProducerEpoch=19, txnTimeoutMs=10000, txnState=PREPARE_COMMIT, topicPartitions=[stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-sliding-sum-store-changelog-0, stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-sliding-sum-store-repartition-0, __consumer_offsets-28, stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-KTABLE-SUPPRESS-STATE-STORE-0000000007-changelog-0], txnStartTimestamp=1784522639054, txnLastUpdateTimestamp=1784522639684, clientTransactionVersion=TV_2] to transaction log with coordinator epoch 0 failed (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,704] INFO [ReplicaFetcherManager on broker 1] Removed fetcher for partitions HashSet(__transaction_state-7, __consumer_offsets-25, __transaction_state-0, __transaction_state-6, __transaction_state-18, __consumer_offsets-22, __transaction_state-42, __consumer_offsets-30, __transaction_state-31, __transaction_state-45, __transaction_state-15, __transaction_state-12, __consumer_offsets-8, __consumer_offsets-21, __consumer_offsets-4, __transaction_state-46, __consumer_offsets-27, __consumer_offsets-7, __transaction_state-48, __consumer_offsets-9, __transaction_state-49, __consumer_offsets-46, __consumer_offsets-35, __transaction_state-28, __transaction_state-2, __transaction_state-20, __transaction_state-24, __consumer_offsets-41, __consumer_offsets-33, __consumer_offsets-23, __transaction_state-13, __consumer_offsets-49, __consumer_offsets-47, __consumer_offsets-16, __consumer_offsets-28, __transaction_state-37, __transaction_state-3, __consumer_offsets-31, __transaction_state-21, __consumer_offsets-36, __transaction_state-29, __consumer_offsets-42, __consumer_offsets-3, bench-sliding-sum-latency-output-0, __consumer_offsets-18, __transaction_state-39, __consumer_offsets-37, __transaction_state-38, __consumer_offsets-15, __consumer_offsets-24, __transaction_state-14, __transaction_state-10, __transaction_state-44, __transaction_state-9, __transaction_state-22, __transaction_state-43, __transaction_state-4, __transaction_state-30, __transaction_state-33, stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-KTABLE-SUPPRESS-STATE-STORE-0000000007-changelog-0, __consumer_offsets-38, __consumer_offsets-48, __consumer_offsets-17, __transaction_state-32, __transaction_state-25, __transaction_state-17, __consumer_offsets-19, __consumer_offsets-11, __transaction_state-23, __transaction_state-47, __consumer_offsets-13, __consumer_offsets-2, __consumer_offsets-43, __consumer_offsets-6, __consumer_offsets-14, __transaction_state-26, __transaction_state-36, __transaction_state-5, __transaction_state-8, __consumer_offsets-0, __consumer_offsets-44, __transaction_state-11, __consumer_offsets-20, __transaction_state-16, __consumer_offsets-39, __consumer_offsets-12, bench-sliding-sum-latency-input-0, __transaction_state-40, __consumer_offsets-45, __consumer_offsets-1, __consumer_offsets-5, __consumer_offsets-26, __transaction_state-19, __transaction_state-27, __consumer_offsets-34, __consumer_offsets-29, __transaction_state-41, __transaction_state-1, __consumer_offsets-10, __consumer_offsets-32, __transaction_state-34, __transaction_state-35, __consumer_offsets-40) (kafka.server.ReplicaFetcherManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,704] INFO [ReplicaAlterLogDirsManager on broker 1] Removed fetcher for partitions HashSet(__transaction_state-7, __consumer_offsets-25, __transaction_state-0, __transaction_state-6, __transaction_state-18, __consumer_offsets-22, __transaction_state-42, __consumer_offsets-30, __transaction_state-31, __transaction_state-45, __transaction_state-15, __transaction_state-12, __consumer_offsets-8, __consumer_offsets-21, __consumer_offsets-4, __transaction_state-46, __consumer_offsets-27, __consumer_offsets-7, __transaction_state-48, __consumer_offsets-9, __transaction_state-49, __consumer_offsets-46, __consumer_offsets-35, __transaction_state-28, __transaction_state-2, __transaction_state-20, __transaction_state-24, __consumer_offsets-41, __consumer_offsets-33, __consumer_offsets-23, __transaction_state-13, __consumer_offsets-49, __consumer_offsets-47, __consumer_offsets-16, __consumer_offsets-28, __transaction_state-37, __transaction_state-3, __consumer_offsets-31, __transaction_state-21, __consumer_offsets-36, __transaction_state-29, __consumer_offsets-42, __consumer_offsets-3, bench-sliding-sum-latency-output-0, __consumer_offsets-18, __transaction_state-39, __consumer_offsets-37, __transaction_state-38, __consumer_offsets-15, __consumer_offsets-24, __transaction_state-14, __transaction_state-10, __transaction_state-44, __transaction_state-9, __transaction_state-22, __transaction_state-43, __transaction_state-4, __transaction_state-30, __transaction_state-33, stream-state-bench-sliding-sum-latency-sliding_sum-failure_kraft_failover_trial4-KTABLE-SUPPRESS-STATE-STORE-0000000007-changelog-0, __consumer_offsets-38, __consumer_offsets-48, __consumer_offsets-17, __transaction_state-32, __transaction_state-25, __transaction_state-17, __consumer_offsets-19, __consumer_offsets-11, __transaction_state-23, __transaction_state-47, __consumer_offsets-13, __consumer_offsets-2, __consumer_offsets-43, __consumer_offsets-6, __consumer_offsets-14, __transaction_state-26, __transaction_state-36, __transaction_state-5, __transaction_state-8, __consumer_offsets-0, __consumer_offsets-44, __transaction_state-11, __consumer_offsets-20, __transaction_state-16, __consumer_offsets-39, __consumer_offsets-12, bench-sliding-sum-latency-input-0, __transaction_state-40, __consumer_offsets-45, __consumer_offsets-1, __consumer_offsets-5, __consumer_offsets-26, __transaction_state-19, __transaction_state-27, __consumer_offsets-34, __consumer_offsets-29, __transaction_state-41, __transaction_state-1, __consumer_offsets-10, __consumer_offsets-32, __transaction_state-34, __transaction_state-35, __consumer_offsets-40) (kafka.server.ReplicaAlterLogDirsManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,711] INFO [ReplicaFetcherThread-0-2]: Shutting down (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,712] INFO [ReplicaFetcher replicaId=1, leaderId=2, fetcherId=0] Client requested connection close from node 2 (org.apache.kafka.clients.NetworkClient)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,716] INFO [ReplicaFetcher replicaId=1, leaderId=2, fetcherId=0] Cancelled in-flight FETCH request with correlation id 128 due to node 2 being disconnected (elapsed time since creation: 32ms, elapsed time since send: 32ms, throttle time: 0ms, request timeout: 30000ms) (org.apache.kafka.clients.NetworkClient)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,716] INFO [ReplicaFetcher replicaId=1, leaderId=2, fetcherId=0] Error sending fetch request (sessionId=65201248, epoch=128) to node 2: (org.apache.kafka.clients.FetchSessionHandler)
stream-state-bench-kstreams-kafka-1  | java.io.IOException: Client was shutdown before response was read
stream-state-bench-kstreams-kafka-1  | 	at org.apache.kafka.clients.NetworkClientUtils.sendAndReceive(NetworkClientUtils.java:120)
stream-state-bench-kstreams-kafka-1  | 	at kafka.server.BrokerBlockingSender.sendRequest(BrokerBlockingSender.scala:112)
stream-state-bench-kstreams-kafka-1  | 	at kafka.server.RemoteLeaderEndPoint.fetch(RemoteLeaderEndPoint.scala:77)
stream-state-bench-kstreams-kafka-1  | 	at kafka.server.AbstractFetcherThread.processFetchRequest(AbstractFetcherThread.scala:325)
stream-state-bench-kstreams-kafka-1  | 	at kafka.server.AbstractFetcherThread.$anonfun$maybeFetch$3(AbstractFetcherThread.scala:133)
stream-state-bench-kstreams-kafka-1  | 	at java.base/java.util.Optional.ifPresent(Unknown Source)
stream-state-bench-kstreams-kafka-1  | 	at kafka.server.AbstractFetcherThread.maybeFetch(AbstractFetcherThread.scala:132)
stream-state-bench-kstreams-kafka-1  | 	at kafka.server.AbstractFetcherThread.doWork(AbstractFetcherThread.scala:113)
stream-state-bench-kstreams-kafka-1  | 	at kafka.server.ReplicaFetcherThread.doWork(ReplicaFetcherThread.scala:107)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,694] INFO [UnifiedLog partition=__transaction_state-21, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,704] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-42 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,704] INFO [UnifiedLog partition=__transaction_state-42, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-12 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [UnifiedLog partition=__transaction_state-12, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-46 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [UnifiedLog partition=__transaction_state-46, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-17 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [UnifiedLog partition=__transaction_state-17, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-34 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [UnifiedLog partition=__transaction_state-34, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-4 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [UnifiedLog partition=__transaction_state-4, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-36 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [UnifiedLog partition=__transaction_state-36, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-6 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [UnifiedLog partition=__transaction_state-6, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-39 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [UnifiedLog partition=__transaction_state-39, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,705] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-9 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,706] INFO [UnifiedLog partition=__transaction_state-9, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,706] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-27 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,706] INFO [UnifiedLog partition=__transaction_state-27, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,706] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-32 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-1  | 	at org.apache.kafka.server.util.ShutdownableThread.run(ShutdownableThread.java:136)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,717] INFO [ReplicaFetcherThread-0-2]: Stopped (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,717] INFO [ReplicaFetcherThread-0-2]: Shutdown completed (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,719] INFO [ReplicaFetcherThread-0-3]: Shutting down (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,706] INFO [UnifiedLog partition=__transaction_state-32, dir=/tmp/kafka-logs] Truncating to 0 has no effect as the largest offset in the log is -1 (org.apache.kafka.storage.internals.log.UnifiedLog)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-11 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-3  | [2026-07-20 04:43:22,706] INFO [ReplicaFetcher replicaId=3, leaderId=1, fetcherId=0] Truncating partition __transaction_state-0 with TruncationState(offset=0, completed=true) due to local high watermark 0 (kafka.server.ReplicaFetcherThread)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,780] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 44 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-44 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 14 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-14 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 46 at epoch Some(1) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-46 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 15 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-15 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 47 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-47 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 48 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-48 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 17 at epoch Some(1) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-17 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 2 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,719] INFO [ReplicaFetcher replicaId=1, leaderId=3, fetcherId=0] Client requested connection close from node 3 (org.apache.kafka.clients.NetworkClient)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-2 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,719] INFO [ReplicaFetcher replicaId=1, leaderId=3, fetcherId=0] Cancelled in-flight FETCH request with correlation id 81 due to node 3 being disconnected (elapsed time since creation: 290ms, elapsed time since send: 290ms, throttle time: 0ms, request timeout: 30000ms) (org.apache.kafka.clients.NetworkClient)
stream-state-bench-kstreams-kafka-1  | [2026-07-20 04:43:59,719] INFO [ReplicaFetcher replicaId=1, leaderId=3, fetcherId=0] Error sending fetch request (sessionId=796922055, epoch=79) to node 3: (org.apache.kafka.clients.FetchSessionHandler)
stream-state-bench-kstreams-kafka-1  | java.io.IOException: Client was shutdown before response was read
stream-state-bench-kstreams-kafka-1  | 	at org.apache.kafka.clients.NetworkClientUtils.sendAndReceive(NetworkClientUtils.java:120)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 3 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-3 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 38 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-38 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 39 at epoch Some(1) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-39 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,781] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 8 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,782] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-8 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,782] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 40 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,782] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-40 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,782] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 29 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,782] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-29 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,782] INFO [TransactionCoordinator id=2] Resigned as the txn coordinator for partition 31 at epoch Some(0) (kafka.coordinator.transaction.TransactionCoordinator)
stream-state-bench-kstreams-kafka-2  | [2026-07-20 04:43:59,782] INFO [Transaction State Manager 2]: No cached transaction metadata found for __transaction_state-31 during become-follower transition (kafka.coordinator.transaction.TransactionStateManager)
stream-state-bench-kstreams-kafka-1  | 	at kafka.server.BrokerBlockingSender.sendRequest(BrokerBlockingSender.scala:112)
stream-state-bench-kstreams-kafka-1  | 	at kafka.server.RemoteLeaderEndPoint.fetch(RemoteLeaderEndPoint.scala:77)
